34	86
54	11
23	68
84	65
92	34
90	44
0	95
13	31
84	52
14	12
97	7
41	67
42	96
62	28
38	40
31	46
97	73
44	54
32	18
0	58
91	88
41	79
77	17
79	93
48	83
28	12
79	37
21	35
32	24
82	20
41	13
77	73
8	50
63	33
86	73
12	23
78	30
82	19
15	64
44	35
70	45
59	10
28	41
46	76
26	23
36	44
43	74
15	31
60	99
47	74
35	99
48	19
79	8
15	19
4	11
3	43
49	89
49	89
24	7
39	66
63	91
56	10
38	23
10	71
36	8
75	41
10	69
77	99
80	86
76	84
55	29
16	3
63	68
12	17
14	19
56	22
64	20
9	30
33	23
79	39
70	7
90	26
9	22
47	92
9	100
94	27
23	9
70	4
57	18
48	79
14	61
13	97
99	94
69	75
10	71
91	18
31	47
81	98
37	99
85	33
12	95
82	59
1	56
89	70
21	96
99	14
29	15
49	9
100	56
70	70
58	23
68	83
66	16
0	77
52	63
4	51
40	70
91	33
25	83
17	46
46	6
21	76
64	52
78	84
40	17
33	61
98	46
53	85
1	15
12	28
14	83
55	25
91	44
79	18
90	59
38	27
2	92
65	37
95	30
14	90
2	45
93	76
69	91
62	92
86	41
61	15
19	91
78	43
56	97
61	29
75	37
77	37
37	52
83	28
54	83
1	62
51	61
62	90
36	18
34	24
5	93
42	21
54	8
44	86
22	16
30	97
61	4
83	48
45	43
13	36
90	95
47	32
84	86
97	88
66	56
26	30
89	70
31	30
56	70
30	68
66	68
4	84
44	53
35	34
61	41
68	17
89	27
23	29
100	91
8	19
91	13
76	61
96	100
60	19
1	74
93	44
9	64
24	75
92	86
42	54
45	71
19	31
43	17
33	63
32	96
1	86
60	40
59	100
100	9
96	64
18	2
34	11
59	20
41	78
48	74
39	62
55	57
6	22
46	96
40	41
82	86
28	96
48	99
88	26
89	36
78	5
77	48
29	33
46	60
14	69
40	82
25	60
73	6
5	74
63	48
33	96
48	17
20	55
51	41
61	24
70	28
29	11
34	3
14	32
10	74
11	38
83	79
84	79
84	30
9	48
42	10
81	62
33	79
34	16
99	54
64	36
66	45
19	38
64	71
21	6
9	37
47	64
100	91
69	61
97	29
91	47
3	15
78	45
26	52
8	11
51	81
12	22
65	58
63	96
22	12
0	93
13	5
32	23
18	67
10	12
93	53
50	17
4	76
14	33
17	89
23	61
2	56
90	89
27	93
15	87
82	17
59	77
4	9
55	56
97	23
17	46
82	71
53	40
92	50
9	73
16	75
72	48
0	66
33	29
84	81
92	22
10	98
4	34
7	22
9	53
100	57
26	97
43	62
23	47
94	35
70	22
58	36
21	78
9	29
16	83
79	79
34	25
65	4
82	4
11	47
45	44
90	58
75	93
66	38
96	89
21	89
90	63
96	77
10	57
80	16
24	66
8	76
76	59
58	25
98	7
24	84
51	71
60	62
52	6
54	69
26	86
85	59
36	47
6	58
35	40
77	40
90	12
40	68
51	66
4	79
68	47
100	90
82	30
47	92
78	17
75	40
79	99
56	56
92	55
94	70
85	73
84	0
0	100
71	63
79	70
24	61
56	10
38	10
16	50
75	56
25	97
97	7
16	9
72	6
10	63
52	1
49	19
76	99
26	4
68	66
18	13
40	16
49	58
4	6
96	59
28	52
97	64
60	93
38	72
7	18
36	36
33	28
22	100
66	5
89	65
82	48
35	22
20	18
92	66
68	79
45	59
59	38
88	14
71	62
71	90
19	66
49	37
14	83
33	12
80	90
47	4
70	21
82	8
61	44
64	85
49	44
6	66
17	96
33	81
27	3
82	75
24	36
47	47
13	89
88	94
46	91
30	19
44	73
37	25
91	47
88	34
74	30
40	92
67	13
99	56
65	92
17	50
37	92
77	13
4	78
82	12
59	87
84	83
81	87
17	0
14	53
62	95
25	27
99	61
50	75
58	44
93	40
79	55
73	77
18	65
44	50
9	39
80	6
58	47
67	33
41	56
67	71
10	98
18	100
63	33
60	63
95	13
45	13
57	5
23	56
47	3
79	2
19	13
97	43
67	71
35	8
76	7
95	46
3	17
77	37
15	35
84	38
83	50
79	43
89	71
19	75
85	51
55	38
94	94
54	6
44	73
39	84
8	74
80	68
59	75
58	0
61	16
53	44
81	98
65	27
34	90
37	83
31	75
61	57
22	42
7	53
39	0
29	71
89	23
58	58
46	94
27	77
10	29
99	88
29	34
17	55
66	52
93	78
39	43
57	56
78	11
62	3
78	23
58	31
51	83
95	58
41	35
93	32
15	6
34	22
95	45
44	34
40	92
92	80
29	82
71	99
92	93
7	24
27	33
5	26
19	73
69	7
52	45
12	72
8	65
84	8
24	18
29	55
76	8
63	7
12	18
38	78
54	70
67	24
22	21
68	89
64	97
93	92
34	42
65	32
18	33
12	71
1	47
100	90
37	29
96	30
39	52
45	54
84	90
39	4
27	31
11	45
84	48
89	7
91	97
74	97
71	75
31	29
10	5
6	91
89	33
51	16
25	84
94	55
76	39
11	45
51	65
99	80
90	84
45	17
2	13
6	30
29	34
43	60
97	24
97	12
54	69
100	84
97	78
72	43
21	20
45	67
8	96
5	8
72	97
40	66
26	77
43	91
69	83
92	79
35	57
23	92
54	60
30	89
57	62
5	85
31	98
62	32
59	35
20	82
1	83
60	95
50	18
32	86
53	90
13	73
100	11
54	35
56	5
15	99
21	63
39	38
36	17
79	60
97	45
61	84
29	98
69	11
76	62
31	14
1	95
38	88
22	35
16	83
59	41
100	71
38	87
0	65
46	72
74	38
77	69
24	61
99	12
26	58
44	68
93	34
48	89
37	13
60	55
86	63
40	13
100	54
52	92
44	27
42	16
9	87
45	3
57	36
26	32
20	24
9	58
12	22
99	55
50	73
45	91
98	47
72	28
44	18
39	6
69	54
8	4
14	51
71	9
26	36
51	3
57	69
8	38
56	52
71	4
96	43
15	35
81	63
90	71
3	58
80	42
39	21
80	52
60	26
26	48
55	5
46	3
73	57
28	35
45	61
3	65
23	54
89	90
71	58
59	5
82	11
53	45
31	44
83	41
32	74
28	74
36	4
61	43
33	75
80	28
60	33
79	23
15	44
53	1
91	5
33	24
93	41
94	29
61	3
45	1
79	81
80	29
99	43
64	67
58	93
29	38
75	9
97	99
55	24
34	77
87	8
23	2
79	87
90	55
15	94
60	44
49	59
29	94
41	37
67	47
57	3
58	94
19	11
73	72
62	27
85	50
37	11
71	45
48	67
90	0
37	90
79	23
59	50
76	4
28	89
60	95
81	44
1	6
38	90
71	19
4	58
16	40
68	79
14	58
34	100
67	67
75	68
27	85
3	55
77	78
20	31
4	21
33	12
16	57
67	79
16	22
31	69
89	44
11	49
31	93
76	77
59	59
68	61
9	30
68	16
22	56
16	12
81	20
28	73
3	87
32	98
50	5
79	94
94	55
94	85
99	42
9	30
42	74
25	96
94	52
27	51
33	91
89	23
72	46
74	7
48	28
14	66
65	61
94	89
44	71
43	95
27	8
88	95
5	33
76	100
47	59
23	90
19	0
99	6
12	99
88	23
47	35
20	59
20	98
19	9
30	18
93	53
36	32
10	50
65	33
76	90
90	91
78	56
63	43
49	81
7	56
55	72
8	13
45	79
91	1
43	43
86	13
73	6
58	16
0	54
69	58
83	65
93	23
19	8
75	69
100	77
25	62
52	41
40	8
16	94
87	67
17	49
38	32
68	35
15	80
60	38
61	61
16	80
24	12
54	76
53	62
97	36
59	49
68	67
40	37
16	85
95	88
74	97
68	6
8	6
65	36
44	11
84	71
78	57
20	10
6	49
16	10
25	95
65	40
68	24
99	33
82	0
47	83
32	60
38	28
33	48
2	15
73	32
60	37
51	38
92	71
75	29
83	80
1	91
50	56
45	3
61	22
37	77
60	94
81	89
4	9
73	49
42	24
13	16
67	78
46	55
11	65
67	35
36	3
44	49
52	48
23	41
60	9
75	83
34	82
21	53
95	83
76	96
22	30
39	29
77	15
93	77
91	72
35	47
98	11
30	32
48	35
44	27
2	41
89	47
38	8
49	64
28	25
90	53
95	96
60	0
12	63
75	42
76	85
73	73
72	51
38	77
65	48
90	56
52	31
31	56
37	30
71	82
0	77
97	19
33	5
23	63
7	81
34	84
78	63
99	5
26	30
31	77
81	91
6	85
60	43
6	2
67	66
47	66
18	87
16	18
28	79
23	74
25	93
20	45
39	34
75	64
2	47
59	97
52	88
16	98
69	54
92	70
3	46
99	69
25	89
42	89
13	83
0	28
69	52
69	72
70	37
78	3
28	97
81	6
6	22
72	93
9	36
52	74
12	25
62	62
66	39
57	54
10	4
18	29
98	20
36	53
78	38
97	99
84	92
74	14
63	86
47	55
32	43
87	7
33	52
9	60
45	49
29	25
27	53
25	49
9	37
3	84
10	43
49	26
23	28
93	67
40	59
74	81
46	96
2	30
31	32
56	84
8	98
0	85
59	75
56	4
77	30
96	71
63	38
17	43
89	5
26	33
50	62
7	7
70	63
54	87
86	30
98	18
2	19
64	71
82	96
4	15
2	51
43	60
35	75
6	69
62	37
33	31
47	24
52	67
29	53
34	3
94	50
92	63
72	38
86	19
72	77
100	46
51	6
54	6
37	18
58	75
36	58
29	60
1	69
40	77
45	25
95	49
21	93
89	97
47	96
99	25
5	58
10	91
15	97
82	94
67	82
30	42
11	98
4	86
23	9
53	64
36	95
16	91
24	72
57	63
32	86
42	48
53	67
8	50
44	35
2	42
41	36
100	78
100	12
79	63
75	9
77	22
100	61
8	95
51	61
71	69
83	14
82	61
10	19
15	6
63	69
85	8
43	32
94	8
58	43
54	99
86	76
52	63
89	27
61	63
98	22
64	97
71	91
46	54
27	56
13	0
80	58
94	36
93	100
74	24
85	38
95	5
88	28
78	99
95	87
91	94
43	65
58	8
74	42
29	92
94	48
74	51
26	87
8	86
24	5
29	92
3	24
30	29
100	75
7	43
12	46
19	51
52	93
17	21
67	9
89	97
15	57
41	28
41	82
50	58
42	17
37	56
11	83
51	91
24	74
79	46
66	33
51	69
3	17
95	38
96	48
35	71
49	64
87	56
62	44
41	29
21	43
67	92
51	74
34	32
64	14
34	19
30	23
83	23
51	0
34	100
77	48
68	75
100	36
68	2
22	55
100	79
46	41
93	40
72	64
53	85
57	50
62	91
40	18
81	94
24	25
62	64
27	70
75	68
25	34
30	96
64	42
87	8
49	77
20	33
8	65
49	60
11	39
46	95
66	23
96	0
13	9
4	61
96	71
3	85
60	66
54	75
47	4
47	80
56	82
54	56
18	89
24	21
9	90
59	81
22	59
60	29
56	77
90	4
36	98
63	95
21	92
74	97
68	30
77	95
62	88
59	35
77	78
78	74
91	3
30	93
34	0
45	32
65	37
3	94
47	76
24	84
8	69
45	10
41	20
79	77
19	19
4	97
83	57
33	55
63	50
15	17
76	58
19	23
55	10
31	93
41	35
61	56
48	49
12	67
89	29
2	56
100	68
2	37
67	83
41	63
87	71
13	58
15	55
35	6
56	47
43	89
68	77
84	9
63	89
88	45
25	77
12	15
33	16
72	55
22	99
11	56
89	94
91	11
20	27
32	51
55	8
63	61
95	27
83	18
53	37
8	86
27	79
93	46
3	15
73	8
5	25
60	27
50	100
98	84
18	80
36	12
90	57
85	57
13	67
97	46
19	67
81	55
100	13
8	95
41	81
17	53
91	67
100	97
32	1
89	50
37	9
64	80
53	34
18	88
12	2
34	8
43	48
26	100
46	59
100	7
24	47
71	69
90	82
73	0
16	82
39	10
32	76
70	88
30	29
22	33
2	32
92	33
14	43
11	62
46	34
33	93
61	52
44	5
35	32
74	72
53	0
22	90
63	16
40	31
74	20
13	53
28	35
94	74
40	88
10	63
34	50
61	54
53	46
3	34
0	77
65	29
13	85
54	4
43	48
51	13
53	26
67	71
58	97
75	87
37	10
70	74
20	31
30	81
41	98
40	33
54	33
45	8
14	66
3	61
36	66
84	60
80	57
64	33
30	5
86	58
96	41
25	55
68	82
58	71
91	25
87	7
74	100
27	48
38	77
53	2
76	92
19	56
30	81
63	32
31	23
17	55
41	98
4	58
85	70
49	70
18	1
94	56
62	79
74	64
35	55
52	77
2	3
73	83
79	29
49	48
94	21
56	16
8	79
51	9
68	86
60	11
32	33
4	3
27	45
97	55
69	27
94	95
0	83
13	80
14	4
54	79
9	46
8	88
83	29
98	99
89	16
5	82
45	48
34	17
68	75
32	20
81	15
98	8
46	77
69	76
23	13
81	38
47	68
67	6
18	72
70	51
91	14
51	47
63	33
72	64
26	52
64	55
52	25
80	14
62	0
78	31
89	70
35	67
99	97
81	74
64	82
94	39
67	13
28	92
65	11
84	53
18	71
63	43
69	68
88	47
38	49
95	20
54	6
99	61
16	59
9	19
34	43
43	6
59	19
98	100
43	47
78	33
7	99
17	90
41	94
60	80
32	87
35	99
11	95
13	84
96	44
45	58
63	41
6	21
34	26
91	73
9	45
15	14
27	98
42	44
45	28
81	62
9	91
18	93
65	1
20	47
58	85
17	22
100	32
45	55
5	91
33	13
26	8
16	82
33	24
17	44
51	43
89	96
35	95
74	53
32	10
64	44
40	33
52	76
70	54
78	61
43	51
5	41
68	32
48	87
85	23
47	80
59	74
41	22
70	8
64	79
60	0
91	60
20	25
87	13
13	12
62	57
93	94
62	94
59	12
36	90
12	70
73	88
56	98
8	40
33	40
50	31
55	39
23	78
65	97
60	56
60	34
73	83
34	66
76	36
78	49
41	62
66	77
15	22
65	3
32	99
82	48
59	91
87	92
83	29
7	83
12	59
94	54
33	40
12	67
2	51
37	3
80	69
33	23
21	9
30	66
20	65
46	24
61	26
71	59
68	64
22	87
21	59
59	88
78	70
22	35
44	99
50	48
92	35
21	96
45	86
10	89
46	84
60	92
16	66
97	48
68	12
75	40
74	11
0	48
42	8
34	4
91	83
82	65
2	91
55	5
17	80
53	76
62	16
48	2
49	62
95	27
93	22
39	75
63	83
46	15
6	56
32	7
0	50
47	59
53	67
45	55
7	50
97	24
58	14
99	7
73	32
14	51
52	22
70	34
45	23
26	55
0	75
71	87
62	93
87	14
22	28
52	42
37	29
20	98
95	14
56	35
50	25
27	42
27	60
72	20
99	67
44	24
95	71
72	12
99	35
12	40
40	52
22	35
75	13
6	87
23	58
40	19
75	52
9	10
24	30
39	52
79	9
83	6
66	60
21	23
89	20
69	92
14	29
70	22
16	74
44	57
23	91
59	63
36	54
32	31
69	82
46	74
6	31
80	37
43	4
56	17
54	94
10	41
42	83
4	84
66	25
63	53
23	100
77	29
50	90
51	31
93	83
80	16
75	29
50	96
82	27
24	75
68	77
12	47
42	100
81	9
79	13
78	15
94	95
44	8
87	30
12	43
69	78
74	57
89	20
82	22
35	12
23	40
53	43
26	13
68	68
1	35
2	10
15	99
48	96
22	59
85	59
97	67
79	89
95	40
66	49
8	56
66	93
76	80
68	30
28	12
10	16
10	70
83	45
50	97
77	62
10	9
13	89
82	74
83	65
1	51
22	44
10	73
2	99
35	16
17	85
87	74
83	58
50	17
92	1
68	93
96	72
79	84
25	96
62	18
87	39
85	47
19	15
7	62
17	68
15	65
74	37
92	33
85	80
60	40
87	89
18	1
94	73
50	57
66	83
78	39
33	58
71	2
63	92
51	8
26	58
70	82
74	53
37	52
61	12
85	9
5	13
91	57
5	75
34	66
58	87
33	15
80	17
59	81
7	94
0	18
62	54
70	43
62	89
92	34
70	88
32	43
7	76
50	4
91	97
10	46
85	83
88	73
22	17
1	96
9	76
24	68
34	56
17	60
94	75
22	37
46	91
45	74
100	69
35	96
11	68
88	7
94	62
49	0
49	69
43	98
36	9
18	29
86	17
21	67
4	39
12	86
27	39
70	38
44	50
79	59
59	18
79	73
79	99
44	9
4	93
54	82
59	4
30	18
81	26
0	96
83	51
16	45
60	37
33	86
78	95
91	3
80	30
61	0
13	25
70	92
96	1
40	46
22	60
5	58
3	78
4	12
42	57
0	95
73	45
60	15
14	77
13	58
70	77
0	33
97	25
44	42
84	74
88	62
90	70
44	76
0	82
47	57
26	17
56	7
18	53
80	22
3	89
36	25
47	40
16	48
86	23
97	14
41	38
74	26
69	16
27	8
71	1
27	79
30	13
48	10
16	11
64	70
33	63
14	56
41	35
69	72
82	15
66	88
76	89
16	51
8	7
36	36
33	44
28	9
34	98
84	38
21	60
8	89
86	89
68	74
87	100
67	51
69	66
70	19
22	70
92	44
94	50
97	47
28	48
43	67
19	80
27	86
19	82
55	67
55	58
95	94
60	31
53	38
100	37
24	99
65	34
86	88
22	20
40	6
27	89
36	27
69	75
8	37
22	18
88	37
53	55
13	63
92	24
32	14
30	14
99	35
16	51
81	55
36	76
89	64
98	35
19	26
66	85
73	72
75	79
45	30
100	48
93	57
5	97
27	22
99	63
29	40
70	68
91	97
42	80
16	42
5	60
54	10
16	78
87	62
24	77
99	79
32	100
35	27
38	100
53	53
47	67
8	12
12	11
17	32
52	19
15	10
86	18
40	84
57	85
34	74
49	12
4	21
67	84
31	86
11	77
36	9
22	76
80	31
97	87
70	51
68	33
74	100
34	3
81	22
45	93
84	43
31	14
82	13
24	85
9	49
7	77
61	56
95	9
21	86
78	18
81	5
93	33
44	11
79	23
88	62
99	4
6	78
30	14
16	97
87	12
61	93
29	48
73	73
38	38
75	27
89	57
95	44
7	60
67	40
91	72
66	56
17	42
69	97
25	30
16	34
93	36
6	87
15	91
84	85
76	35
78	53
81	93
24	33
9	92
39	18
24	29
45	35
98	89
83	26
94	87
64	22
42	78
15	71
83	22
41	30
60	78
88	45
47	58
11	26
41	4
52	56
46	85
22	78
47	56
63	4
31	89
50	64
19	96
45	17
59	9
27	85
47	94
69	97
62	13
9	16
51	19
29	92
46	24
71	52
93	10
41	38
1	22
84	90
33	13
2	35
2	72
60	74
75	72
89	57
56	88
15	51
66	100
15	25
93	34
61	45
7	96
73	31
12	69
27	96
34	49
52	54
55	96
52	44
72	31
25	99
41	83
34	44
13	98
3	9
52	35
75	84
84	51
41	96
29	20
10	34
62	5
59	10
43	86
6	54
32	9
42	14
96	27
35	97
39	55
88	37
97	53
7	97
48	4
37	20
63	48
48	90
35	57
66	29
27	45
13	91
42	76
49	80
6	5
59	54
95	50
43	61
95	30
49	74
86	56
13	87
78	52
1	89
81	4
32	100
58	77
55	12
90	24
37	77
1	4
76	95
33	42
2	21
20	72
26	98
6	96
68	95
16	53
58	12
36	7
56	78
7	86
59	37
72	1
48	24
53	33
8	40
42	27
57	70
24	52
62	23
63	18
46	99
3	27
52	42
74	16
81	27
57	87
39	70
20	44
31	34
58	17
35	29
31	48
31	92
94	84
93	85
46	62
80	42
84	48
39	88
89	77
58	30
47	41
39	78
81	24
46	84
3	63
80	24
72	86
87	21
95	24
35	76
84	45
58	39
67	87
50	40
79	38
16	14
15	98
10	69
93	16
1	64
14	86
4	13
36	90
23	92
7	39
68	5
85	67
5	38
57	46
67	15
46	54
29	21
26	63
68	23
2	8
1	35
58	64
68	1
52	92
73	82
97	8
50	100
52	81
82	4
32	35
100	75
21	3
57	99
33	16
72	4
82	29
80	35
90	89
84	1
16	44
46	67
71	55
14	99
45	26
64	31
70	53
63	76
34	78
58	66
61	75
97	82
87	12
68	51
46	25
31	99
94	82
20	12
78	37
81	15
5	20
20	96
30	75
86	80
68	59
44	12
59	25
25	70
71	60
89	3
34	89
67	7
3	86
66	58
34	11
44	25
24	65
64	2
0	89
96	56
23	21
11	36
78	72
80	69
5	37
52	38
74	33
76	51
49	68
64	98
53	95
64	97
68	32
5	65
53	38
97	44
52	82
98	90
3	64
88	59
38	88
75	40
79	26
43	64
64	86
67	28
60	100
34	35
3	64
100	89
25	95
23	42
71	80
48	2
56	100
22	22
48	76
44	49
96	88
100	31
78	80
68	67
50	66
59	53
47	70
4	5
70	83
65	58
3	93
39	85
14	18
31	55
95	28
26	90
68	74
65	43
19	9
37	27
63	29
66	74
96	50
91	36
86	13
5	52
91	21
44	48
67	66
42	84
50	85
67	18
68	28
14	43
44	93
31	29
82	75
81	60
54	5
27	61
10	14
62	98
51	63
8	10
72	9
39	72
47	72
21	65
43	43
15	77
92	46
54	97
79	32
49	4
22	46
57	70
84	78
33	25
90	52
9	9
58	57
35	60
35	21
6	66
36	48
8	62
25	40
80	94
60	91
4	54
35	32
3	21
70	84
92	88
25	30
87	30
23	61
66	39
21	5
39	68
86	75
66	38
93	57
13	47
51	60
12	21
16	28
72	85
86	69
65	38
50	47
3	100
73	90
2	30
42	26
9	37
58	90
6	11
74	97
6	9
15	66
33	76
86	16
53	68
92	20
72	51
0	0
89	71
77	19
92	68
81	31
3	53
87	60
94	55
4	44
25	2
76	17
7	67
27	96
89	43
24	37
74	30
21	67
79	77
53	15
14	66
29	70
71	3
67	23
2	69
37	33
91	43
7	58
82	22
82	32
33	89
53	67
46	31
12	85
57	30
60	78
36	41
43	90
39	25
23	72
82	43
65	60
19	66
67	1
47	93
87	42
98	64
50	79
36	47
58	42
57	32
60	2
28	92
75	83
44	52
13	75
31	51
54	46
86	30
15	39
0	78
74	85
59	26
9	20
55	82
4	88
56	41
43	100
47	50
94	50
81	49
92	39
57	56
25	23
63	30
56	26
68	67
12	67
66	56
80	44
29	91
89	5
44	38
53	7
16	74
14	92
82	18
64	15
60	81
61	4
56	60
7	69
89	49
75	80
12	2
18	21
81	75
51	22
99	23
85	44
90	88
58	88
92	32
49	55
22	91
68	16
85	71
63	78
27	23
40	81
60	53
81	12
26	30
74	100
46	39
37	27
29	93
61	87
48	91
93	50
77	13
59	73
84	17
85	99
84	25
69	99
38	60
16	31
46	58
55	3
20	30
78	56
52	12
52	7
75	90
15	26
25	36
80	79
74	6
1	11
71	78
58	58
48	6
61	93
90	73
62	50
1	77
91	36
46	70
82	25
67	78
8	55
36	40
75	16
24	39
18	67
64	55
83	14
58	11
11	80
55	7
58	3
86	4
39	0
9	36
86	80
49	15
95	84
69	97
34	96
11	95
52	31
38	13
9	69
22	39
33	85
79	97
90	41
46	42
42	7
31	82
93	5
0	55
61	44
52	93
92	51
54	80
37	66
83	1
41	86
65	7
11	1
45	65
8	25
33	49
13	41
8	86
79	2
25	82
3	34
93	50
2	39
72	53
95	49
45	88
36	72
49	39
90	99
60	40
88	76
85	52
32	92
44	8
88	78
44	51
96	90
76	6
61	78
43	21
31	100
72	75
79	89
64	14
34	44
67	84
39	66
11	46
93	83
78	75
17	73
81	19
35	41
81	57
52	26
96	99
91	37
20	98
5	42
85	3
75	92
59	61
85	34
33	88
9	42
57	50
11	92
6	64
70	14
20	62
4	4
90	33
69	95
80	7
65	18
92	28
60	39
61	46
71	78
19	94
41	91
13	57
83	97
32	58
2	62
86	36
94	53
46	62
21	83
7	17
36	89
22	6
35	14
14	0
23	36
23	35
63	37
46	24
88	36
71	19
58	55
92	79
94	88
37	37
22	73
43	21
86	86
58	14
11	74
33	64
59	67
5	24
76	39
17	28
79	58
50	25
28	38
19	67
22	34
67	80
5	45
92	90
70	35
63	82
52	79
20	34
25	85
43	71
52	57
44	61
78	93
63	64
12	91
78	35
77	68
90	5
75	92
84	30
29	94
48	16
45	36
24	86
66	86
29	81
82	54
51	84
41	11
87	3
43	67
19	34
83	50
46	55
82	34
77	74
32	85
48	59
82	33
38	57
100	26
16	26
24	26
53	82
33	31
50	19
60	10
9	12
49	14
27	1
59	68
41	92
29	44
32	75
75	69
18	2
85	94
26	59
33	35
81	12
2	69
31	74
9	27
21	5
13	40
43	3
81	25
53	41
11	50
96	61
80	89
25	43
76	20
1	81
10	70
66	95
51	82
81	21
51	19
63	79
83	3
76	20
11	26
90	83
74	86
85	56
2	94
29	18
43	93
32	42
85	11
34	26
19	35
51	80
80	54
88	45
83	57
20	49
36	14
78	18
42	57
89	98
16	35
58	6
67	59
81	56
66	98
10	81
46	76
38	1
57	95
50	1
27	34
64	39
19	46
72	53
67	22
49	39
77	9
71	30
92	51
9	18
98	52
39	62
63	21
77	69
44	12
25	65
23	94
10	92
36	33
31	97
48	34
44	26
34	22
23	70
98	78
10	33
15	47
13	25
13	78
7	1
79	62
4	80
74	64
94	97
87	60
45	20
38	35
78	64
78	32
69	68
13	71
42	87
76	41
34	81
43	49
88	34
45	36
12	68
73	34
45	11
24	0
69	44
1	40
42	25
12	15
29	28
7	81
10	48
33	66
82	9
47	26
63	94
35	88
56	78
24	90
27	25
89	86
13	52
39	35
73	25
84	94
48	90
59	31
24	66
74	24
17	43
99	88
91	51
58	30
49	19
59	92
1	93
32	52
78	11
67	2
93	32
88	45
17	13
35	3
22	5
69	96
76	9
97	5
61	25
16	63
35	26
22	10
72	80
30	50
70	9
51	7
35	73
38	12
95	91
3	98
31	16
4	9
56	45
32	87
19	81
77	29
51	97
73	24
68	9
38	90
31	21
53	57
34	12
73	75
70	59
48	4
7	14
7	56
23	91
14	19
1	91
73	8
40	56
34	77
23	14
22	26
11	3
18	39
13	71
5	76
45	89
97	35
30	100
83	15
44	7
78	23
23	87
74	62
40	68
93	5
26	35
10	59
46	56
0	76
53	14
6	94
21	69
21	92
19	84
74	26
57	57
24	8
2	25
82	92
12	72
65	1
5	38
91	13
26	4
42	53
53	25
10	62
92	9
10	23
4	83
60	20
36	15
28	45
12	13
35	10
96	18
34	86
39	16
35	33
40	37
21	19
16	96
5	69
45	64
72	19
47	12
5	49
77	39
85	42
89	39
22	82
19	6
11	60
99	61
47	83
10	79
23	55
18	27
93	68
54	56
44	54
25	93
25	37
16	13
90	24
67	39
40	25
2	80
94	78
36	31
39	65
20	39
36	83
14	67
92	10
21	8
11	84
48	87
56	7
9	43
46	2
60	46
46	45
77	9
41	31
26	49
25	73
43	38
86	40
26	69
33	19
64	75
81	26
44	42
25	27
12	68
63	70
81	17
63	22
74	28
28	15
72	76
16	81
41	17
7	88
14	26
20	48
11	73
64	72
6	89
58	67
49	4
8	9
14	11
28	35
59	60
87	33
17	92
7	96
20	64
5	31
80	74
5	41
71	64
76	75
98	60
30	4
53	53
67	60
47	42
59	22
13	90
31	36
42	27
12	78
84	91
3	66
3	52
51	24
91	38
85	95
51	71
93	91
16	27
33	9
44	25
55	72
59	36
36	97
29	89
59	60
38	89
49	17
53	28
32	55
48	94
46	94
40	90
6	61
48	36
5	36
41	61
38	51
86	57
99	8
45	6
62	74
4	77
44	52
36	85
61	65
9	47
70	79
25	44
67	11
62	32
28	99
96	43
21	57
53	90
83	82
12	91
35	97
17	59
46	64
66	78
33	96
99	89
82	26
20	15
53	22
57	78
27	3
99	16
77	79
41	81
25	57
25	80
70	38
42	60
39	93
10	50
16	10
18	97
29	43
36	84
55	20
26	6
89	82
74	9
43	31
24	76
34	65
79	68
22	22
62	66
91	33
59	70
2	7
40	3
65	46
24	17
3	18
35	48
1	23
52	37
8	54
20	54
28	38
68	51
77	58
31	14
87	81
22	66
18	5
75	98
19	67
10	80
77	97
42	94
31	55
29	63
47	99
67	16
72	72
46	20
49	39
5	16
36	38
84	83
97	94
20	100
87	15
53	30
1	16
51	99
11	70
100	88
38	99
53	58
13	30
55	61
98	48
41	19
91	12
12	1
4	80
43	35
36	9
50	32
19	23
40	97
35	31
26	2
98	50
13	37
93	8
66	97
53	61
80	50
37	67
61	82
86	34
91	16
82	4
37	60
98	36
25	26
9	97
98	69
65	72
63	28
88	51
85	70
29	4
36	71
92	73
70	34
19	7
12	58
17	84
73	100
30	14
24	38
25	33
29	71
51	0
44	9
12	78
22	66
94	17
64	93
51	43
28	69
63	63
83	23
41	64
77	99
67	72
55	84
25	58
96	27
42	88
74	36
100	0
51	54
67	71
21	6
54	62
49	26
63	77
6	65
0	29
47	87
20	27
26	84
33	34
78	90
41	15
90	28
81	65
43	86
34	6
98	86
56	71
79	69
43	30
57	7
42	55
16	47
85	11
54	59
65	63
70	35
96	16
34	5
75	27
94	68
9	41
80	10
66	62
20	98
87	93
8	97
5	58
37	10
95	36
61	62
43	5
12	0
60	45
35	59
2	60
52	19
36	93
20	99
49	83
94	32
12	82
35	82
61	27
0	19
36	95
62	69
36	48
84	75
77	45
64	94
74	10
1	25
13	82
86	2
46	36
99	30
61	19
19	75
24	15
91	23
12	65
86	96
8	37
10	99
17	56
22	86
75	71
85	38
16	78
97	2
80	93
87	0
9	100
41	72
48	79
77	8
78	7
94	14
61	96
11	50
56	64
48	44
80	8
98	86
56	89
51	100
24	53
16	82
51	7
15	77
0	9
28	53
88	94
76	73
9	31
90	38
7	6
86	10
80	66
18	52
65	46
12	62
71	92
69	52
76	16
21	83
90	81
87	65
94	35
54	58
36	5
37	3
55	53
73	74
71	83
19	44
0	56
77	9
58	22
96	44
44	13
79	60
66	32
72	90
58	36
18	40
16	89
18	22
36	55
45	80
43	12
68	82
95	46
13	99
